woman_id,distance_km,ipv_response
824,73.06399565362157,0
825,73.06399565362157,0
826,73.06399565362157,0
827,73.06399565362157,0
828,0.7940262338782168,0
829,1.5221558704324716,0
830,74.55506253562278,0
831,74.55506253562278,1
832,74.55506253562278,1
833,74.55506253562278,0
834,74.55506253562278,1
835,13.063240050088863,1
836,35.375515557059934,0
837,35.375515557059934,0
838,35.375515557059934,0
839,35.375515557059934,0
840,35.375515557059934,0
841,3.2441778545863293,0
842,18.8779008358386,0
843,18.8779008358386,1
844,0.3780213531952649,0
845,45.795093587397275,0
846,45.795093587397275,0
847,45.795093587397275,0
848,45.795093587397275,0
849,4.015946278304369,1
850,0.6948914373868669,0
851,17.158480916227262,1
852,17.158480916227262,0
853,17.158480916227262,1
854,17.158480916227262,0
855,45.397989620274394,0
856,45.397989620274394,0
857,45.397989620274394,0
858,45.397989620274394,0
859,50.30926750380642,1
860,50.30926750380642,1
861,4.946173658933328,0
862,4.946173658933328,0
863,4.946173658933328,0
864,0.23777744407196472,1
865,0.23777744407196472,0
866,0.23777744407196472,0
867,0.23777744407196472,1
868,0.23777744407196472,1
869,1.047395116279737,0
870,1.047395116279737,0
871,1.047395116279737,0
872,1.047395116279737,0
873,4.028550338353261,0
874,28.000237627342624,1
875,28.000237627342624,1
876,28.000237627342624,0
877,23.963419961293887,0
878,23.963419961293887,0
879,23.963419961293887,1
880,18.20390109984807,0
881,18.20390109984807,1
882,18.20390109984807,0
883,3.0503080534686906,1
884,3.0503080534686906,0
885,3.0503080534686906,0
886,3.0503080534686906,0
887,3.0503080534686906,0
888,3.0503080534686906,0
889,14.468068858026784,0
890,14.468068858026784,0
891,14.468068858026784,0
892,14.468068858026784,0
893,144.5494547098821,0
894,144.5494547098821,0
895,1.7560987632841436,1
896,1.7560987632841436,0
897,1.7560987632841436,0
898,1.7560987632841436,0
899,18.529726879916453,1
900,18.529726879916453,0
901,18.529726879916453,1
902,18.529726879916453,1
903,54.14285172525061,0
904,54.14285172525061,0
905,54.14285172525061,1
906,0.9200430652128716,1
907,0.9200430652128716,0
908,14.548068177198815,0
909,2.674231095276297,1
910,2.674231095276297,0
911,2.674231095276297,0
912,2.674231095276297,0
913,3.601401104623315,1
914,3.601401104623315,1
915,3.601401104623315,1
916,3.601401104623315,1
917,3.601401104623315,1
918,3.601401104623315,1
919,2.8633267827857836,0
920,3.4461682717668523,0
921,3.4461682717668523,0
922,53.23091945650315,0
923,78.20485146688519,0
924,0.44200868063821924,0
925,2.9713333894542293,1
926,22.267569771158904,0
927,70.7686852543247,1
928,70.7686852543247,1
929,4.152099433581124,0
930,47.79127948222632,0
931,47.79127948222632,0
932,47.79127948222632,0
933,47.79127948222632,0
934,21.35084775310544,0
935,52.78588511308017,1
936,19.4583201555725,0
937,19.4583201555725,0
938,39.18322022032811,0
939,38.137932306362366,0
940,38.137932306362366,0
941,38.137932306362366,1
942,42.89987543611047,0
943,28.610122126975856,1
944,28.610122126975856,0
945,5.521016456852208,1
946,2.113247597196525,0
947,2.113247597196525,0
948,2.113247597196525,0
949,27.97581452661822,0
950,27.97581452661822,0
951,27.97581452661822,0
