woman_id,distance_km,ipv_response
728,9.164810099502608,0
729,9.164810099502608,0
730,9.164810099502608,0
731,9.164810099502608,0
732,9.164810099502608,0
733,9.164810099502608,0
734,9.164810099502608,0
735,9.164810099502608,0
736,9.164810099502608,0
737,9.164810099502608,0
738,9.164810099502608,0
739,9.164810099502608,0
740,9.164810099502608,0
741,9.164810099502608,0
742,9.164810099502608,0
743,9.164810099502608,0
744,9.164810099502608,0
745,9.164810099502608,0
746,9.164810099502608,0
747,9.164810099502608,0
748,9.164810099502608,0
749,9.164810099502608,0
750,9.164810099502608,0
751,9.164810099502608,0
752,9.164810099502608,0
753,9.164810099502608,0
754,9.164810099502608,0
755,9.164810099502608,0
756,9.164810099502608,0
757,9.164810099502608,0
758,9.164810099502608,0
759,9.164810099502608,0
760,9.164810099502608,0
761,9.164810099502608,0
762,9.164810099502608,0
763,9.164810099502608,0
764,9.164810099502608,0
765,9.164810099502608,0
766,9.164810099502608,0
767,34.32928956700285,0
768,34.32928956700285,0
769,34.32928956700285,0
770,34.32928956700285,0
771,34.32928956700285,0
772,34.32928956700285,0
773,34.32928956700285,0
774,34.32928956700285,0
775,34.32928956700285,1
776,34.32928956700285,0
777,34.32928956700285,0
778,34.32928956700285,0
779,34.32928956700285,0
780,34.32928956700285,0
781,34.32928956700285,0
782,34.32928956700285,0
783,34.32928956700285,0
784,34.32928956700285,0
785,34.32928956700285,1
786,34.32928956700285,0
787,34.32928956700285,0
788,34.32928956700285,0
789,34.32928956700285,0
790,34.32928956700285,0
791,34.32928956700285,0
792,34.32928956700285,0
793,34.32928956700285,0
794,34.32928956700285,0
795,34.32928956700285,0
796,34.32928956700285,0
797,34.32928956700285,0
798,0.8503700033034108,0
799,0.8503700033034108,0
800,0.8503700033034108,0
801,0.8503700033034108,0
802,0.8503700033034108,0
803,0.8503700033034108,0
804,0.8503700033034108,0
805,0.8503700033034108,0
806,0.8503700033034108,0
807,0.8503700033034108,0
808,0.8503700033034108,0
809,0.8503700033034108,0
810,0.8503700033034108,0
811,0.8503700033034108,0
812,0.8503700033034108,0
813,0.8503700033034108,0
814,0.8503700033034108,0
815,0.8503700033034108,0
816,0.8503700033034108,0
817,0.8503700033034108,0
818,0.8503700033034108,0
819,0.8503700033034108,0
820,0.8503700033034108,0
821,0.8503700033034108,0
822,0.8503700033034108,0
823,0.8503700033034108,0
824,0.8503700033034108,0
825,0.8503700033034108,0
826,0.8503700033034108,0
827,0.8503700033034108,0
828,0.8503700033034108,0
829,0.8503700033034108,0
830,0.8503700033034108,0
831,0.8503700033034108,0
832,0.8503700033034108,0
833,0.8503700033034108,0
834,0.8503700033034108,0
835,0.8503700033034108,0
836,0.8503700033034108,0
837,0.8503700033034108,0
838,0.8503700033034108,0
839,0.8503700033034108,0
840,0.8503700033034108,0
841,0.8503700033034108,0
842,0.8503700033034108,0
843,0.8503700033034108,0
844,0.8503700033034108,0
845,0.8503700033034108,0
846,0.8503700033034108,0
847,0.8503700033034108,0
848,0.8503700033034108,0
849,0.8503700033034108,0
850,0.8503700033034108,0
851,0.8503700033034108,0
852,0.8503700033034108,0
853,0.8503700033034108,0
854,0.8503700033034108,0
855,0.8503700033034108,0
856,31.454919636090928,0
857,31.454919636090928,0
858,31.454919636090928,0
859,31.454919636090928,0
860,31.454919636090928,0
861,31.454919636090928,0
862,31.454919636090928,0
863,31.454919636090928,0
864,31.454919636090928,0
865,31.454919636090928,0
866,31.454919636090928,0
867,31.454919636090928,0
868,31.454919636090928,0
869,31.454919636090928,0
870,31.454919636090928,0
871,31.454919636090928,0
872,31.454919636090928,0
873,31.454919636090928,0
874,31.454919636090928,0
875,31.454919636090928,0
876,31.454919636090928,0
877,31.454919636090928,0
878,31.454919636090928,0
879,31.454919636090928,0
880,31.454919636090928,0
881,31.454919636090928,0
882,31.454919636090928,0
883,31.454919636090928,0
884,31.454919636090928,0
885,31.454919636090928,0
886,31.454919636090928,0
887,31.454919636090928,0
888,31.454919636090928,0
889,5.253671660587237,0
890,5.253671660587237,0
891,5.253671660587237,1
892,5.253671660587237,0
893,5.253671660587237,0
894,5.253671660587237,0
895,5.253671660587237,0
896,5.253671660587237,0
897,5.253671660587237,0
898,5.253671660587237,1
899,5.253671660587237,0
900,5.253671660587237,0
901,5.253671660587237,1
902,5.253671660587237,0
903,5.253671660587237,0
904,5.253671660587237,0
905,5.253671660587237,0
906,5.253671660587237,0
907,5.253671660587237,0
908,5.253671660587237,0
909,5.253671660587237,1
910,5.253671660587237,0
911,5.253671660587237,0
912,5.253671660587237,0
913,5.253671660587237,0
914,5.253671660587237,0
915,5.253671660587237,0
916,5.253671660587237,0
917,5.253671660587237,0
918,5.253671660587237,0
919,5.253671660587237,0
920,5.253671660587237,0
921,5.253671660587237,0
922,5.253671660587237,0
923,5.253671660587237,0
924,25.559286497331758,0
925,25.559286497331758,0
926,25.559286497331758,0
927,25.559286497331758,0
928,25.559286497331758,0
929,25.559286497331758,0
930,25.559286497331758,0
931,25.559286497331758,0
932,25.559286497331758,0
933,25.559286497331758,0
934,25.559286497331758,0
935,25.559286497331758,0
936,25.559286497331758,0
937,25.559286497331758,0
938,25.559286497331758,0
939,25.559286497331758,1
940,25.559286497331758,0
941,25.559286497331758,0
942,25.559286497331758,1
943,25.559286497331758,0
944,25.559286497331758,0
945,25.559286497331758,0
946,25.559286497331758,0
947,25.559286497331758,0
948,25.559286497331758,0
949,25.559286497331758,0
950,25.559286497331758,0
951,25.559286497331758,0
952,25.559286497331758,0
953,25.559286497331758,0
954,117.95569704514641,0
955,117.95569704514641,0
956,117.95569704514641,0
957,117.95569704514641,0
