bin_center_km,ci_high,ci_low,curve_mean,d111,min_conflict_dist_km,n_in_bin,row_type
,,,,0.0,80.3002852831379,,point
,,,,0.0,80.3002852831379,,point
,,,,0.0,80.3002852831379,,point
,,,,0.0,80.3002852831379,,point
,,,,0.0,80.3002852831379,,point
,,,,0.0,80.3002852831379,,point
,,,,0.0,80.3002852831379,,point
,,,,0.0,80.3002852831379,,point
,,,,0.0,80.3002852831379,,point
,,,,0.0,80.3002852831379,,point
,,,,0.0,80.3002852831379,,point
,,,,0.0,2.1180061525016503,,point
,,,,0.0,2.1180061525016503,,point
,,,,0.0,2.1180061525016503,,point
,,,,0.0,2.1180061525016503,,point
,,,,0.0,2.1180061525016503,,point
,,,,0.0,2.1180061525016503,,point
,,,,0.0,2.341530781706758,,point
,,,,0.0,2.341530781706758,,point
,,,,0.0,2.341530781706758,,point
,,,,0.0,2.341530781706758,,point
,,,,0.0,2.341530781706758,,point
,,,,0.0,2.341530781706758,,point
,,,,0.0,2.341530781706758,,point
,,,,0.0,2.341530781706758,,point
,,,,0.0,2.341530781706758,,point
,,,,0.0,2.341530781706758,,point
,,,,0.0,2.341530781706758,,point
,,,,1.0,2.341530781706758,,point
,,,,0.0,1.348447587859939,,point
,,,,0.0,1.348447587859939,,point
,,,,0.0,1.348447587859939,,point
,,,,0.0,1.348447587859939,,point
,,,,0.0,1.348447587859939,,point
,,,,1.0,1.348447587859939,,point
,,,,0.0,1.348447587859939,,point
,,,,0.0,1.348447587859939,,point
,,,,0.0,1.348447587859939,,point
,,,,0.0,1.348447587859939,,point
,,,,0.0,29.278911913403896,,point
,,,,0.0,29.278911913403896,,point
,,,,0.0,29.278911913403896,,point
,,,,0.0,29.278911913403896,,point
,,,,0.0,29.278911913403896,,point
,,,,0.0,29.278911913403896,,point
,,,,0.0,29.278911913403896,,point
,,,,1.0,29.278911913403896,,point
,,,,0.0,29.278911913403896,,point
,,,,1.0,29.278911913403896,,point
,,,,0.0,4.178115435920781,,point
,,,,0.0,4.178115435920781,,point
,,,,0.0,4.178115435920781,,point
,,,,0.0,4.178115435920781,,point
,,,,0.0,4.178115435920781,,point
,,,,0.0,4.178115435920781,,point
,,,,1.0,4.178115435920781,,point
,,,,0.0,4.178115435920781,,point
,,,,1.0,4.178115435920781,,point
,,,,0.0,4.178115435920781,,point
,,,,0.0,4.178115435920781,,point
,,,,0.0,4.178115435920781,,point
,,,,0.0,4.178115435920781,,point
,,,,0.0,4.178115435920781,,point
,,,,1.0,5.989892434625125,,point
,,,,1.0,5.989892434625125,,point
,,,,0.0,5.989892434625125,,point
,,,,0.0,5.989892434625125,,point
,,,,1.0,5.989892434625125,,point
,,,,1.0,5.989892434625125,,point
,,,,0.0,5.989892434625125,,point
,,,,0.0,5.989892434625125,,point
,,,,0.0,5.989892434625125,,point
,,,,0.0,5.989892434625125,,point
,,,,0.0,5.989892434625125,,point
,,,,0.0,5.989892434625125,,point
,,,,0.0,17.11625838564093,,point
,,,,0.0,17.11625838564093,,point
,,,,0.0,17.11625838564093,,point
,,,,0.0,17.11625838564093,,point
,,,,1.0,17.11625838564093,,point
,,,,0.0,17.11625838564093,,point
,,,,0.0,17.11625838564093,,point
,,,,0.0,17.11625838564093,,point
,,,,0.0,17.11625838564093,,point
,,,,0.0,47.38392427635858,,point
,,,,1.0,47.38392427635858,,point
,,,,1.0,47.38392427635858,,point
,,,,0.0,47.38392427635858,,point
,,,,0.0,47.38392427635858,,point
,,,,0.0,47.38392427635858,,point
,,,,0.0,47.38392427635858,,point
,,,,0.0,47.38392427635858,,point
,,,,1.0,34.43512830545618,,point
,,,,1.0,34.43512830545618,,point
,,,,1.0,34.43512830545618,,point
,,,,0.0,34.43512830545618,,point
,,,,1.0,34.43512830545618,,point
,,,,1.0,34.43512830545618,,point
,,,,1.0,34.43512830545618,,point
,,,,0.0,34.43512830545618,,point
,,,,1.0,34.43512830545618,,point
,,,,1.0,34.43512830545618,,point
,,,,1.0,34.43512830545618,,point
,,,,0.0,34.43512830545618,,point
,,,,0.0,34.43512830545618,,point
,,,,1.0,60.864659199279366,,point
,,,,1.0,60.864659199279366,,point
,,,,0.0,60.864659199279366,,point
,,,,0.0,60.864659199279366,,point
,,,,0.0,60.864659199279366,,point
,,,,0.0,60.864659199279366,,point
,,,,0.0,60.864659199279366,,point
,,,,0.0,60.864659199279366,,point
,,,,0.0,60.864659199279366,,point
,,,,0.0,60.864659199279366,,point
,,,,0.0,60.864659199279366,,point
,,,,0.0,67.69194689783927,,point
,,,,0.0,67.69194689783927,,point
,,,,0.0,67.69194689783927,,point
,,,,0.0,67.69194689783927,,point
,,,,0.0,67.69194689783927,,point
,,,,0.0,67.69194689783927,,point
,,,,0.0,67.69194689783927,,point
,,,,1.0,67.69194689783927,,point
,,,,0.0,67.69194689783927,,point
,,,,0.0,67.69194689783927,,point
,,,,1.0,67.69194689783927,,point
,,,,0.0,67.69194689783927,,point
,,,,0.0,67.69194689783927,,point
,,,,0.0,67.69194689783927,,point
,,,,1.0,54.11328356322189,,point
,,,,1.0,54.11328356322189,,point
,,,,1.0,54.11328356322189,,point
,,,,0.0,54.11328356322189,,point
,,,,1.0,54.11328356322189,,point
,,,,0.0,54.11328356322189,,point
,,,,0.0,54.11328356322189,,point
,,,,1.0,54.11328356322189,,point
,,,,0.0,54.11328356322189,,point
,,,,1.0,54.11328356322189,,point
,,,,1.0,1.7294764664072575,,point
,,,,0.0,1.7294764664072575,,point
,,,,0.0,1.7294764664072575,,point
,,,,0.0,1.7294764664072575,,point
,,,,0.0,1.7294764664072575,,point
,,,,0.0,1.7294764664072575,,point
,,,,0.0,1.7294764664072575,,point
,,,,0.0,1.7294764664072575,,point
,,,,0.0,1.7294764664072575,,point
,,,,0.0,1.7294764664072575,,point
,,,,0.0,1.7294764664072575,,point
,,,,0.0,1.7294764664072575,,point
,,,,0.0,1.7294764664072575,,point
,,,,0.0,1.7294764664072575,,point
,,,,0.0,1.7294764664072575,,point
,,,,0.0,103.22677326060132,,point
,,,,0.0,103.22677326060132,,point
,,,,0.0,103.22677326060132,,point
,,,,0.0,103.22677326060132,,point
,,,,0.0,103.22677326060132,,point
,,,,1.0,103.22677326060132,,point
,,,,0.0,103.22677326060132,,point
,,,,1.0,103.22677326060132,,point
,,,,1.0,103.22677326060132,,point
,,,,1.0,103.22677326060132,,point
,,,,0.0,103.22677326060132,,point
,,,,0.0,103.22677326060132,,point
,,,,0.0,103.22677326060132,,point
,,,,1.0,103.22677326060132,,point
,,,,0.0,103.22677326060132,,point
,,,,0.0,22.334593074862227,,point
,,,,1.0,22.334593074862227,,point
,,,,0.0,22.334593074862227,,point
,,,,1.0,22.334593074862227,,point
,,,,0.0,22.334593074862227,,point
,,,,0.0,22.334593074862227,,point
,,,,0.0,22.334593074862227,,point
,,,,0.0,22.334593074862227,,point
,,,,1.0,22.334593074862227,,point
,,,,1.0,22.334593074862227,,point
,,,,0.0,22.334593074862227,,point
,,,,0.0,22.334593074862227,,point
,,,,0.0,22.334593074862227,,point
,,,,0.0,22.334593074862227,,point
,,,,0.0,22.334593074862227,,point
,,,,0.0,22.334593074862227,,point
,,,,0.0,4.715009651253878,,point
,,,,0.0,4.715009651253878,,point
,,,,0.0,4.715009651253878,,point
,,,,0.0,4.715009651253878,,point
,,,,0.0,4.715009651253878,,point
,,,,0.0,4.715009651253878,,point
,,,,0.0,4.715009651253878,,point
,,,,1.0,4.715009651253878,,point
,,,,0.0,4.715009651253878,,point
,,,,0.0,4.715009651253878,,point
,,,,0.0,4.715009651253878,,point
,,,,0.0,4.715009651253878,,point
,,,,0.0,4.715009651253878,,point
,,,,0.0,0.9485639184525942,,point
,,,,0.0,0.9485639184525942,,point
,,,,1.0,0.9485639184525942,,point
,,,,0.0,0.9485639184525942,,point
,,,,1.0,0.9485639184525942,,point
,,,,1.0,0.9485639184525942,,point
,,,,0.0,0.9485639184525942,,point
,,,,0.0,0.9485639184525942,,point
,,,,0.0,0.9485639184525942,,point
,,,,0.0,0.9485639184525942,,point
,,,,0.0,0.9485639184525942,,point
,,,,1.0,0.9485639184525942,,point
,,,,0.0,18.553023815108336,,point
,,,,0.0,18.553023815108336,,point
,,,,0.0,18.553023815108336,,point
,,,,0.0,18.553023815108336,,point
,,,,0.0,18.553023815108336,,point
,,,,0.0,18.553023815108336,,point
,,,,0.0,18.553023815108336,,point
,,,,0.0,18.553023815108336,,point
,,,,0.0,18.553023815108336,,point
,,,,0.0,18.553023815108336,,point
,,,,0.0,18.553023815108336,,point
,,,,0.0,18.553023815108336,,point
,,,,0.0,18.553023815108336,,point
,,,,1.0,59.90343353136484,,point
,,,,0.0,59.90343353136484,,point
,,,,0.0,59.90343353136484,,point
,,,,1.0,59.90343353136484,,point
,,,,0.0,59.90343353136484,,point
,,,,0.0,59.90343353136484,,point
,,,,0.0,59.90343353136484,,point
,,,,0.0,59.90343353136484,,point
,,,,1.0,1.5422283480062926,,point
,,,,0.0,1.5422283480062926,,point
,,,,1.0,1.5422283480062926,,point
,,,,0.0,1.5422283480062926,,point
,,,,0.0,1.5422283480062926,,point
,,,,0.0,1.5422283480062926,,point
,,,,1.0,1.5422283480062926,,point
,,,,0.0,1.5422283480062926,,point
,,,,0.0,1.5422283480062926,,point
,,,,0.0,7.861257819123552,,point
,,,,1.0,7.861257819123552,,point
,,,,0.0,7.861257819123552,,point
,,,,0.0,7.861257819123552,,point
,,,,0.0,7.861257819123552,,point
,,,,0.0,7.861257819123552,,point
,,,,0.0,7.861257819123552,,point
,,,,0.0,39.435040686723795,,point
,,,,1.0,39.435040686723795,,point
,,,,0.0,39.435040686723795,,point
,,,,0.0,39.435040686723795,,point
,,,,0.0,39.435040686723795,,point
,,,,0.0,39.435040686723795,,point
,,,,0.0,39.435040686723795,,point
,,,,0.0,39.435040686723795,,point
,,,,0.0,39.435040686723795,,point
,,,,0.0,39.435040686723795,,point
,,,,0.0,39.435040686723795,,point
,,,,0.0,39.435040686723795,,point
,,,,0.0,35.669671991368176,,point
,,,,0.0,35.669671991368176,,point
,,,,0.0,35.669671991368176,,point
,,,,0.0,35.669671991368176,,point
,,,,0.0,35.669671991368176,,point
,,,,0.0,35.669671991368176,,point
,,,,0.0,35.669671991368176,,point
,,,,0.0,35.669671991368176,,point
,,,,0.0,35.669671991368176,,point
,,,,0.0,35.669671991368176,,point
,,,,0.0,35.669671991368176,,point
,,,,0.0,33.43738538083914,,point
,,,,0.0,33.43738538083914,,point
,,,,0.0,33.43738538083914,,point
,,,,1.0,33.43738538083914,,point
,,,,0.0,33.43738538083914,,point
,,,,0.0,7.090662744940715,,point
,,,,0.0,7.090662744940715,,point
,,,,0.0,7.090662744940715,,point
,,,,0.0,7.090662744940715,,point
,,,,0.0,7.090662744940715,,point
,,,,0.0,7.090662744940715,,point
,,,,0.0,7.090662744940715,,point
,,,,0.0,7.090662744940715,,point
,,,,0.0,7.090662744940715,,point
,,,,0.0,7.090662744940715,,point
,,,,0.0,7.090662744940715,,point
,,,,0.0,5.7189732996617275,,point
,,,,0.0,5.7189732996617275,,point
,,,,0.0,5.7189732996617275,,point
,,,,0.0,5.7189732996617275,,point
,,,,0.0,5.7189732996617275,,point
,,,,0.0,5.7189732996617275,,point
,,,,0.0,5.7189732996617275,,point
,,,,0.0,0.636393019693324,,point
,,,,0.0,0.636393019693324,,point
,,,,0.0,0.636393019693324,,point
,,,,0.0,0.636393019693324,,point
,,,,0.0,0.636393019693324,,point
,,,,0.0,0.636393019693324,,point
,,,,0.0,0.636393019693324,,point
,,,,0.0,0.636393019693324,,point
,,,,1.0,0.636393019693324,,point
,,,,0.0,0.636393019693324,,point
,,,,0.0,0.636393019693324,,point
,,,,0.0,0.636393019693324,,point
,,,,0.0,0.636393019693324,,point
,,,,0.0,0.636393019693324,,point
,,,,0.0,30.75437481974195,,point
,,,,1.0,30.75437481974195,,point
,,,,0.0,30.75437481974195,,point
,,,,0.0,30.75437481974195,,point
,,,,0.0,30.75437481974195,,point
,,,,0.0,30.75437481974195,,point
,,,,0.0,30.75437481974195,,point
,,,,1.0,30.75437481974195,,point
,,,,0.0,30.75437481974195,,point
,,,,0.0,30.75437481974195,,point
,,,,0.0,1.1359366599705987,,point
,,,,0.0,1.1359366599705987,,point
,,,,0.0,1.1359366599705987,,point
,,,,0.0,1.1359366599705987,,point
,,,,0.0,1.1359366599705987,,point
,,,,0.0,1.1359366599705987,,point
,,,,0.0,1.1359366599705987,,point
,,,,0.0,1.1359366599705987,,point
,,,,0.0,1.1359366599705987,,point
,,,,0.0,1.1359366599705987,,point
,,,,0.0,2.6592523128995476,,point
,,,,0.0,2.6592523128995476,,point
,,,,0.0,2.6592523128995476,,point
,,,,0.0,2.6592523128995476,,point
,,,,0.0,2.6592523128995476,,point
,,,,0.0,2.6592523128995476,,point
,,,,0.0,2.6592523128995476,,point
,,,,0.0,2.6592523128995476,,point
,,,,0.0,2.6592523128995476,,point
,,,,0.0,2.6592523128995476,,point
,,,,0.0,2.6592523128995476,,point
,,,,0.0,2.6592523128995476,,point
,,,,0.0,42.76042552549597,,point
,,,,0.0,42.76042552549597,,point
,,,,0.0,42.76042552549597,,point
,,,,0.0,42.76042552549597,,point
,,,,0.0,42.76042552549597,,point
,,,,0.0,42.76042552549597,,point
,,,,0.0,42.76042552549597,,point
,,,,0.0,42.76042552549597,,point
,,,,0.0,42.76042552549597,,point
,,,,0.0,42.76042552549597,,point
,,,,0.0,42.76042552549597,,point
,,,,0.0,42.76042552549597,,point
,,,,0.0,13.386753901307415,,point
,,,,0.0,13.386753901307415,,point
,,,,1.0,13.386753901307415,,point
,,,,0.0,13.386753901307415,,point
,,,,0.0,13.386753901307415,,point
,,,,0.0,13.386753901307415,,point
,,,,0.0,13.386753901307415,,point
,,,,1.0,13.386753901307415,,point
,,,,0.0,13.386753901307415,,point
,,,,0.0,13.386753901307415,,point
,,,,0.0,12.374770028537236,,point
,,,,0.0,12.374770028537236,,point
,,,,0.0,12.374770028537236,,point
,,,,0.0,12.374770028537236,,point
,,,,0.0,12.374770028537236,,point
,,,,0.0,12.374770028537236,,point
,,,,0.0,12.374770028537236,,point
,,,,0.0,12.374770028537236,,point
,,,,0.0,12.374770028537236,,point
,,,,0.0,12.374770028537236,,point
,,,,0.0,12.374770028537236,,point
,,,,0.0,12.374770028537236,,point
,,,,0.0,24.57387410640707,,point
,,,,0.0,24.57387410640707,,point
,,,,0.0,24.57387410640707,,point
,,,,0.0,24.57387410640707,,point
,,,,0.0,24.57387410640707,,point
,,,,0.0,24.57387410640707,,point
,,,,0.0,24.57387410640707,,point
,,,,0.0,24.57387410640707,,point
,,,,0.0,24.57387410640707,,point
,,,,0.0,24.57387410640707,,point
,,,,0.0,24.57387410640707,,point
,,,,0.0,24.57387410640707,,point
,,,,0.0,14.12668185447815,,point
,,,,0.0,14.12668185447815,,point
,,,,0.0,14.12668185447815,,point
,,,,1.0,14.12668185447815,,point
,,,,0.0,14.12668185447815,,point
,,,,0.0,14.12668185447815,,point
,,,,1.0,14.12668185447815,,point
,,,,0.0,14.12668185447815,,point
,,,,0.0,14.12668185447815,,point
,,,,0.0,1.762257806907966,,point
,,,,0.0,1.762257806907966,,point
,,,,1.0,1.762257806907966,,point
,,,,0.0,1.762257806907966,,point
,,,,0.0,1.762257806907966,,point
,,,,0.0,1.762257806907966,,point
,,,,0.0,1.762257806907966,,point
,,,,0.0,1.762257806907966,,point
,,,,0.0,1.762257806907966,,point
,,,,0.0,1.762257806907966,,point
,,,,0.0,1.762257806907966,,point
,,,,0.0,81.89455604716916,,point
,,,,0.0,81.89455604716916,,point
,,,,0.0,81.89455604716916,,point
,,,,0.0,81.89455604716916,,point
,,,,1.0,81.89455604716916,,point
,,,,0.0,81.89455604716916,,point
,,,,0.0,81.89455604716916,,point
,,,,0.0,81.89455604716916,,point
,,,,0.0,81.89455604716916,,point
,,,,0.0,81.89455604716916,,point
,,,,0.0,81.89455604716916,,point
,,,,0.0,81.89455604716916,,point
,,,,0.0,81.89455604716916,,point
,,,,0.0,28.74366208074412,,point
,,,,0.0,28.74366208074412,,point
,,,,0.0,28.74366208074412,,point
,,,,0.0,28.74366208074412,,point
,,,,0.0,28.74366208074412,,point
,,,,0.0,28.74366208074412,,point
,,,,0.0,28.74366208074412,,point
,,,,0.0,28.74366208074412,,point
,,,,0.0,28.74366208074412,,point
,,,,0.0,28.74366208074412,,point
,,,,0.0,28.74366208074412,,point
,,,,0.0,28.74366208074412,,point
,,,,0.0,28.74366208074412,,point
,,,,0.0,28.74366208074412,,point
,,,,0.0,28.74366208074412,,point
,,,,1.0,78.83333786318975,,point
,,,,0.0,78.83333786318975,,point
,,,,0.0,78.83333786318975,,point
,,,,0.0,78.83333786318975,,point
,,,,0.0,78.83333786318975,,point
,,,,0.0,78.83333786318975,,point
,,,,0.0,78.83333786318975,,point
,,,,0.0,78.83333786318975,,point
,,,,0.0,78.83333786318975,,point
,,,,0.0,78.83333786318975,,point
,,,,0.0,78.83333786318975,,point
,,,,0.0,78.83333786318975,,point
,,,,0.0,78.83333786318975,,point
,,,,0.0,0.5860799873508228,,point
,,,,0.0,0.5860799873508228,,point
,,,,0.0,0.5860799873508228,,point
,,,,0.0,0.5860799873508228,,point
,,,,0.0,0.5860799873508228,,point
,,,,1.0,0.5860799873508228,,point
,,,,0.0,0.5860799873508228,,point
,,,,0.0,0.5860799873508228,,point
,,,,0.0,0.5860799873508228,,point
,,,,0.0,0.5860799873508228,,point
,,,,0.0,0.5860799873508228,,point
,,,,1.0,1.773587160427956,,point
,,,,0.0,1.773587160427956,,point
,,,,0.0,1.773587160427956,,point
,,,,0.0,1.773587160427956,,point
,,,,0.0,1.773587160427956,,point
,,,,0.0,1.773587160427956,,point
,,,,0.0,11.696819687100195,,point
,,,,0.0,11.696819687100195,,point
,,,,0.0,11.696819687100195,,point
,,,,0.0,11.696819687100195,,point
,,,,0.0,11.696819687100195,,point
,,,,0.0,11.696819687100195,,point
,,,,1.0,11.696819687100195,,point
,,,,0.0,11.696819687100195,,point
,,,,0.0,11.696819687100195,,point
,,,,0.0,11.696819687100195,,point
,,,,0.0,11.696819687100195,,point
,,,,0.0,11.696819687100195,,point
,,,,0.0,11.696819687100195,,point
,,,,0.0,11.696819687100195,,point
,,,,0.0,1.3838428752612337,,point
,,,,0.0,1.3838428752612337,,point
,,,,0.0,1.3838428752612337,,point
,,,,0.0,1.3838428752612337,,point
,,,,0.0,1.3838428752612337,,point
,,,,0.0,1.3838428752612337,,point
,,,,0.0,1.3838428752612337,,point
,,,,0.0,1.3838428752612337,,point
,,,,0.0,1.3838428752612337,,point
,,,,0.0,1.3838428752612337,,point
,,,,0.0,3.332532280210428,,point
,,,,0.0,3.332532280210428,,point
,,,,0.0,3.332532280210428,,point
,,,,0.0,3.332532280210428,,point
,,,,0.0,3.332532280210428,,point
,,,,0.0,3.332532280210428,,point
,,,,0.0,3.332532280210428,,point
,,,,0.0,3.332532280210428,,point
,,,,0.0,3.332532280210428,,point
,,,,0.0,3.332532280210428,,point
,,,,0.0,3.332532280210428,,point
,,,,0.0,3.332532280210428,,point
,,,,0.0,3.332532280210428,,point
,,,,0.0,3.332532280210428,,point
,,,,0.0,8.781762506203515,,point
,,,,1.0,8.781762506203515,,point
,,,,0.0,8.781762506203515,,point
,,,,0.0,8.781762506203515,,point
,,,,0.0,8.781762506203515,,point
,,,,0.0,8.781762506203515,,point
,,,,0.0,8.781762506203515,,point
,,,,0.0,8.781762506203515,,point
,,,,0.0,8.781762506203515,,point
,,,,0.0,8.781762506203515,,point
,,,,0.0,8.781762506203515,,point
,,,,0.0,8.781762506203515,,point
,,,,1.0,8.781762506203515,,point
,,,,1.0,8.781762506203515,,point
,,,,0.0,8.781762506203515,,point
,,,,0.0,10.970003664481077,,point
,,,,0.0,10.970003664481077,,point
,,,,0.0,10.970003664481077,,point
,,,,0.0,10.970003664481077,,point
,,,,0.0,10.970003664481077,,point
,,,,1.0,10.970003664481077,,point
,,,,0.0,10.970003664481077,,point
,,,,1.0,10.970003664481077,,point
,,,,0.0,10.970003664481077,,point
,,,,0.0,10.970003664481077,,point
,,,,1.0,117.62641372525296,,point
,,,,0.0,117.62641372525296,,point
,,,,0.0,117.62641372525296,,point
,,,,1.0,117.62641372525296,,point
,,,,1.0,117.62641372525296,,point
,,,,0.0,117.62641372525296,,point
,,,,0.0,117.62641372525296,,point
,,,,0.0,117.62641372525296,,point
,,,,1.0,117.62641372525296,,point
,,,,0.0,117.62641372525296,,point
,,,,0.0,117.62641372525296,,point
,,,,1.0,117.62641372525296,,point
,,,,0.0,32.74939824164526,,point
,,,,0.0,32.74939824164526,,point
,,,,0.0,32.74939824164526,,point
,,,,0.0,32.74939824164526,,point
,,,,0.0,32.74939824164526,,point
,,,,0.0,32.74939824164526,,point
,,,,0.0,32.74939824164526,,point
,,,,0.0,32.74939824164526,,point
,,,,0.0,32.74939824164526,,point
,,,,0.0,32.74939824164526,,point
,,,,0.0,3.6254783224095184,,point
,,,,0.0,3.6254783224095184,,point
,,,,0.0,3.6254783224095184,,point
,,,,0.0,3.6254783224095184,,point
,,,,0.0,3.6254783224095184,,point
,,,,1.0,3.6254783224095184,,point
,,,,1.0,3.6254783224095184,,point
,,,,0.0,3.6254783224095184,,point
,,,,0.0,3.6254783224095184,,point
,,,,0.0,3.6254783224095184,,point
,,,,0.0,3.6254783224095184,,point
,,,,0.0,3.6254783224095184,,point
,,,,1.0,43.412882937586026,,point
,,,,0.0,43.412882937586026,,point
,,,,1.0,43.412882937586026,,point
,,,,1.0,43.412882937586026,,point
,,,,0.0,43.412882937586026,,point
,,,,0.0,43.412882937586026,,point
,,,,0.0,43.412882937586026,,point
,,,,0.0,43.412882937586026,,point
,,,,1.0,43.412882937586026,,point
,,,,0.0,43.412882937586026,,point
,,,,0.0,1.0097580076865207,,point
,,,,1.0,1.0097580076865207,,point
,,,,1.0,1.0097580076865207,,point
,,,,0.0,1.0097580076865207,,point
,,,,0.0,1.0097580076865207,,point
,,,,1.0,1.0097580076865207,,point
,,,,1.0,1.0097580076865207,,point
,,,,0.0,1.0097580076865207,,point
,,,,0.0,1.0097580076865207,,point
,,,,0.0,1.0097580076865207,,point
,,,,1.0,1.0097580076865207,,point
,,,,0.0,1.0097580076865207,,point
,,,,0.0,7.114416268541906,,point
,,,,0.0,7.114416268541906,,point
,,,,0.0,7.114416268541906,,point
,,,,0.0,7.114416268541906,,point
,,,,0.0,7.114416268541906,,point
,,,,0.0,7.114416268541906,,point
,,,,0.0,7.114416268541906,,point
,,,,0.0,7.114416268541906,,point
,,,,0.0,7.114416268541906,,point
,,,,0.0,7.114416268541906,,point
,,,,0.0,7.114416268541906,,point
,,,,0.0,7.114416268541906,,point
,,,,0.0,24.902379423707437,,point
,,,,1.0,24.902379423707437,,point
,,,,0.0,24.902379423707437,,point
,,,,0.0,24.902379423707437,,point
,,,,0.0,24.902379423707437,,point
,,,,0.0,24.902379423707437,,point
,,,,0.0,24.902379423707437,,point
,,,,0.0,24.902379423707437,,point
,,,,0.0,24.902379423707437,,point
,,,,0.0,24.902379423707437,,point
,,,,0.0,24.902379423707437,,point
,,,,0.0,24.902379423707437,,point
,,,,0.0,24.902379423707437,,point
,,,,0.0,4.1222588695803335,,point
,,,,0.0,4.1222588695803335,,point
,,,,0.0,4.1222588695803335,,point
,,,,0.0,4.1222588695803335,,point
,,,,0.0,4.1222588695803335,,point
,,,,1.0,4.1222588695803335,,point
,,,,0.0,4.1222588695803335,,point
,,,,0.0,4.1222588695803335,,point
,,,,0.0,3.3823223179988418,,point
,,,,0.0,3.3823223179988418,,point
,,,,0.0,3.3823223179988418,,point
,,,,1.0,3.3823223179988418,,point
,,,,0.0,3.3823223179988418,,point
